minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
55.25,0.017309916,0.0,0.017309916,15.538561353780755,7.781159939257868,False
55.5,0.017309916,0.0,0.017309916,15.538561353780755,9.647582570312686,False
55.75,0.017309916,0.0,0.017309916,15.538561353780755,11.514005201367501,False
56.0,0.012982437000000001,0.0,0.012982437000000001,11.653921015335568,15.397817670290781,False
56.25,0.012982437000000001,0.0,0.012982437000000001,11.653921015335568,16.983580803887563,False
56.5,0.012982437000000001,0.0,0.012982437000000001,11.653921015335568,18.569343937484337,False
56.75,0.012982437000000001,0.0,0.012982437000000001,11.653921015335568,20.155107071081115,False
57.0,0.033208739200000004,0.0,0.033208739200000004,29.81042955615175,20.696989364871165,False
57.25,0.033208739200000004,0.0,0.033208739200000004,29.81042955615175,21.670498362932904,False
57.5,0.033208739200000004,0.0,0.033208739200000004,29.81042955615175,22.644007360994642,False
57.75,0.033208739200000004,0.0,0.033208739200000004,29.81042955615175,23.61751635905638,False
58.0,0.022742814899999998,0.0,0.022742814899999998,20.415501997891216,23.547144517311395,False
58.25,0.022742814899999998,0.0,0.022742814899999998,20.415501997891216,21.45938283769794,False
58.5,0.022742814899999998,0.0,0.022742814899999998,20.415501997891216,19.37162115808449,False
58.75,0.022742814899999998,0.0,0.022742814899999998,20.415501997891216,17.283859478471037,False
59.0,0.0122768906,0.0,0.0122768906,11.020574439630684,14.583843663322549,False
59.25,0.0122768906,0.0,0.0122768906,11.020574439630684,12.927708687980786,False
59.5,0.0122768906,0.0,0.0122768906,11.020574439630684,11.271573712639022,False
59.75,0.0122768906,0.0,0.0122768906,11.020574439630684,9.615438737297257,False
60.0,0.0061384453,0.0,0.0061384453,5.510287219815342,7.347049626420455,False
60.25,0.0061384453,0.0,0.0061384453,5.510287219815342,6.12254135535038,False
60.5,0.0061384453,0.0,0.0061384453,5.510287219815342,4.8980330842803035,False
60.75,0.0061384453,0.0,0.0061384453,5.510287219815342,3.6735248132102276,False
61.0,0.0,0.0,0.0,0.0,2.4490165421401517,False
61.25,0.0,0.0,0.0,0.0,1.8367624066051138,False
61.5,0.0,0.0,0.0,0.0,1.2245082710700759,False
61.75,0.0,0.0,0.0,0.0,0.6122541355350379,False
62.0,0.0,0.0,0.0,0.0,0.0,False
62.25,0.0,0.0,0.0,0.0,0.0,False
62.5,0.0,0.0,0.0,0.0,0.0,False
62.75,0.0,0.0,0.0,0.0,0.0,False
63.0,0.0,0.0,0.0,0.0,0.0,False
