minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
60.25,0.004078572207999999,0.0,0.004078572207999999,3.296551942479957,-0.7074501287003176,False
60.5,0.004078572207999999,0.0,0.004078572207999999,3.296551942479957,-1.7476128702385498,False
60.75,0.004078572207999999,0.0,0.004078572207999999,3.296551942479957,-2.787775611776782,False
61.0,0.0020392861039999995,0.013826972799999998,-0.011787686696,-9.527530589950992,-3.7006410567530406,False
61.25,0.0020392861039999995,0.013826972799999998,-0.011787686696,-9.527530589950992,-4.998241819350061,False
61.5,0.0020392861039999995,0.013826972799999998,-0.011787686696,-9.527530589950992,-6.295842581947081,False
61.75,0.0020392861039999995,0.013826972799999998,-0.011787686696,-9.527530589950992,-7.593443344544102,False
62.0,0.0,0.0103702296,-0.0103702296,-8.381854920893227,-8.580605035996928,False
62.25,0.0,0.0103702296,-0.0103702296,-8.381854920893227,-8.142868668290761,False
62.5,0.0,0.0103702296,-0.0103702296,-8.381854920893227,-7.705132300584593,False
62.75,0.0,0.0103702296,-0.0103702296,-8.381854920893227,-7.2673959328784274,False
63.0,0.0,0.006913486399999999,-0.006913486399999999,-5.587903280595485,-6.519220494028065,False
63.25,0.0,0.006913486399999999,-0.006913486399999999,-5.587903280595485,-5.898342351739678,False
63.5,0.0,0.006913486399999999,-0.006913486399999999,-5.587903280595485,-5.277464209451292,False
63.75,0.0,0.006913486399999999,-0.006913486399999999,-5.587903280595485,-4.6565860671629045,False
64.0,0.0,0.0034567431999999996,-0.0034567431999999996,-2.7939516402977427,-3.725268853730324,False
64.25,0.0,0.0034567431999999996,-0.0034567431999999996,-2.7939516402977427,-3.104390711441936,False
64.5,0.0,0.0034567431999999996,-0.0034567431999999996,-2.7939516402977427,-2.483512569153549,False
64.75,0.0,0.0034567431999999996,-0.0034567431999999996,-2.7939516402977427,-1.862634426865162,False
65.0,0.0,0.0,0.0,0.0,4.268651300839553,False
65.25,0.0,0.0,0.0,0.0,10.089497957400072,False
65.5,0.0,0.0,0.0,0.0,15.910344613960595,False
65.75,0.0,0.0,0.0,0.0,21.731191270521112,False
66.0,0.06135846200000001,0.0,0.06135846200000001,49.59366826874694,26.17443603072755,False
66.25,0.06135846200000001,0.0,0.06135846200000001,49.59366826874694,30.30724171978979,False
66.5,0.06135846200000001,0.0,0.06135846200000001,49.59366826874694,34.44004740885204,False
66.75,0.06135846200000001,0.0,0.06135846200000001,49.59366826874694,38.57285309791428,False
67.0,0.04601884650000001,0.0,0.04601884650000001,37.1952512015602,41.32805689062244,False
67.25,0.04601884650000001,0.0,0.04601884650000001,37.1952512015602,38.57285309791428,False
67.5,0.04601884650000001,0.0,0.04601884650000001,37.1952512015602,35.81764930520612,False
67.75,0.04601884650000001,0.0,0.04601884650000001,37.1952512015602,33.06244551249796,False
68.0,0.030679231000000005,0.0,0.030679231000000005,24.79683413437347,22.745342789708175,False
68.25,0.030679231000000005,0.0,0.030679231000000005,24.79683413437347,13.805841963272481,False
68.5,0.030679231000000005,0.0,0.030679231000000005,24.79683413437347,4.866341136836784,False
68.75,0.030679231000000005,0.0,0.030679231000000005,24.79683413437347,-4.073159689598913,False
69.0,0.015339615500000002,0.06886223,-0.053522614499999996,-43.26025623636107,-19.31707648977227,False
69.25,0.015339615500000002,0.06886223,-0.053522614499999996,-43.26025623636107,-33.18339139359154,False
69.5,0.015339615500000002,0.06886223,-0.053522614499999996,-43.26025623636107,-47.049706297410815,False
69.75,0.015339615500000002,0.06886223,-0.053522614499999996,-43.26025623636107,-60.9160212012301,False
70.0,0.0,0.12372237049999998,-0.12372237049999998,-100.0,-63.67122499393824,False
70.25,0.0,0.12372237049999998,-0.12372237049999998,-100.0,-58.864529856564815,False
70.5,0.0,0.12372237049999998,-0.12372237049999998,-100.0,-54.05783471919135,False
70.75,0.0,0.12372237049999998,-0.12372237049999998,-100.0,-49.251139581817895,False
71.0,0.0,0.0,0.0,0.0,0.0,True
71.25,0.0,0.0,0.0,0.0,0.0,True
71.5,0.0,0.0,0.0,0.0,0.0,True
71.75,0.0,0.0,0.0,0.0,0.0,True
