minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
53.5,0.00267325016,0.06669038199999999,-0.06401713183999999,-64.01713183999999,-21.825436746666657,False
53.75,0.00267325016,0.06669038199999999,-0.06401713183999999,-64.01713183999999,-18.50220155999999,False
54.0,0.07201534400000001,0.048123778,0.02389156600000001,23.891566000000008,-15.116436595555548,False
54.25,0.07201534400000001,0.048123778,0.02389156600000001,23.891566000000008,-5.286273724444436,False
54.5,0.07201534400000001,0.048123778,0.02389156600000001,23.891566000000008,4.543889146666675,False
54.75,0.07201534400000001,0.048123778,0.02389156600000001,23.891566000000008,14.374052017777785,False
55.0,0.07901150800000001,0.054557174,0.024454334000000008,24.454334000000006,15.088937000000007,False
55.25,0.07901150800000001,0.054557174,0.024454334000000008,24.454334000000006,6.036188888888897,False
55.5,0.07901150800000001,0.054557174,0.024454334000000008,24.454334000000006,-3.016559222222214,False
55.75,0.07901150800000001,0.054557174,0.024454334000000008,24.454334000000006,-12.069307333333324,False
56.0,0.05475767200000001,0.112340839,-0.05758316699999999,-57.58316699999999,-19.291187222222213,False
56.25,0.05475767200000001,0.112340839,-0.05758316699999999,-57.58316699999999,-26.57559688888888,False
56.5,0.05475767200000001,0.112340839,-0.05758316699999999,-57.58316699999999,-33.86000655555554,False
56.75,0.05475767200000001,0.112340839,-0.05758316699999999,-57.58316699999999,-41.14441622222221,False
57.0,0.030503836000000003,0.071609189,-0.041105353,-41.105352999999994,-54.78087877777777,False
57.25,0.030503836000000003,0.071609189,-0.041105353,-41.105352999999994,-59.30206344444443,False
57.5,0.030503836000000003,0.071609189,-0.041105353,-41.105352999999994,-63.823248111111106,False
57.75,0.030503836000000003,0.071609189,-0.041105353,-41.105352999999994,-68.34443277777777,False
58.0,0.00625,0.104523829,-0.098273829,-98.27382899999999,-71.81895202777777,False
58.25,0.00625,0.104523829,-0.098273829,-98.27382899999999,-77.12433949999999,False
58.5,0.00625,0.104523829,-0.098273829,-98.27382899999999,-82.42972697222221,False
58.75,0.00625,0.104523829,-0.098273829,-98.27382899999999,-87.73511444444442,False
59.0,0.0,0.08885384024999998,-0.08885384024999998,-88.85384024999998,-91.29939205555554,False
59.25,0.0,0.08885384024999998,-0.08885384024999998,-88.85384024999998,-88.51161677777776,False
59.5,0.0,0.08885384024999998,-0.08885384024999998,-88.85384024999998,-85.72384149999999,False
59.75,0.0,0.08885384024999998,-0.08885384024999998,-88.85384024999998,-82.93606622222221,False
60.0,0.0,0.07318385150000001,-0.07318385150000001,-73.1838515,-77.12418808333331,False
60.25,0.0,0.07318385150000001,-0.07318385150000001,-73.1838515,-72.3589753611111,False
60.5,0.0,0.07318385150000001,-0.07318385150000001,-73.1838515,-67.59376263888889,False
