minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
57.25,0.07852147910000001,0.0,0.07852147910000001,62.43382548149904,43.60797209372064,False
57.5,0.07852147910000001,0.0,0.07852147910000001,62.43382548149904,46.79519414998301,False
57.75,0.07852147910000001,0.0,0.07852147910000001,62.43382548149904,49.982416206245375,False
58.0,0.0575490684,0.0,0.0575490684,45.75828848731469,51.31680081870948,False
58.25,0.0575490684,0.0,0.0575490684,45.75828848731469,47.61112593111295,False
58.5,0.0575490684,0.0,0.0575490684,45.75828848731469,43.90545104351643,False
58.75,0.0575490684,0.0,0.0575490684,45.75828848731469,40.199776155919906,False
59.0,0.0365766577,0.0,0.0365766577,29.08275149313034,34.641263824525126,False
59.25,0.0365766577,0.0,0.0365766577,29.08275149313034,30.9355889369286,False
59.5,0.0365766577,0.0,0.0365766577,29.08275149313034,27.22991404933208,False
59.75,0.0365766577,0.0,0.0365766577,29.08275149313034,23.52423916173556,False
60.0,0.015604247000000002,0.0,0.015604247000000002,12.407214498945995,18.43998488536726,False
60.25,0.015604247000000002,0.0,0.015604247000000002,12.407214498945995,15.208568052797224,False
60.5,0.015604247000000002,0.0,0.015604247000000002,12.407214498945995,11.977151220227187,False
60.75,0.015604247000000002,0.0,0.015604247000000002,12.407214498945995,8.745734387657146,False
61.0,0.0,0.0,0.0,0.0,5.51431755508711,False
61.25,0.0,0.0,0.0,0.0,4.135738166315332,False
61.5,0.0,0.0,0.0,0.0,2.7571587775435553,False
61.75,0.0,0.0,0.0,0.0,1.378579388771778,False
62.0,0.0,0.0,0.0,0.0,0.0,False
62.25,0.0,0.0,0.0,0.0,0.0,False
62.5,0.0,0.0,0.0,0.0,0.0,False
62.75,0.0,0.0,0.0,0.0,0.0,False
63.0,0.0,0.0,0.0,0.0,-5.920846972588003,False
63.25,0.0,0.0,0.0,0.0,-11.841693945176006,False
63.5,0.0,0.0,0.0,0.0,-17.762540917764014,False
63.75,0.0,0.0,0.0,0.0,-23.683387890352016,False
64.0,0.0,0.067018526,-0.067018526,-53.287622753292034,-23.225708339297732,False
64.25,0.0,0.067018526,-0.067018526,-53.287622753292034,-22.76802878824345,False
64.5,0.0,0.067018526,-0.067018526,-53.287622753292034,-22.310349237189165,False
64.75,0.0,0.067018526,-0.067018526,-53.287622753292034,-21.852669686134885,False
65.0,0.06357765500000001,0.058397144671999995,0.005180510328000015,4.119115959488545,-22.69239360739187,False
65.25,0.06357765500000001,0.058397144671999995,0.005180510328000015,4.119115959488545,-17.611270556060852,False
65.5,0.06357765500000001,0.058397144671999995,0.005180510328000015,4.119115959488545,-12.530147504729833,False
65.75,0.06357765500000001,0.058397144671999995,0.005180510328000015,4.119115959488545,-7.449024453398814,False
66.0,0.04768324125000001,0.05718814142899999,-0.009504900178999985,-7.557515291312871,-7.279418466798603,False
66.25,0.04768324125000001,0.05718814142899999,-0.009504900178999985,-7.557515291312871,-13.488339003840679,False
66.5,0.04768324125000001,0.05718814142899999,-0.009504900178999985,-7.557515291312871,-19.697259540882754,False
66.75,0.04768324125000001,0.05718814142899999,-0.009504900178999985,-7.557515291312871,-25.90618007792483,False
67.0,0.031788827500000005,0.096887570186,-0.065098742686,-51.761168873890135,-30.082356126150714,False
67.25,0.031788827500000005,0.096887570186,-0.065098742686,-51.761168873890135,-32.96112870206533,False
67.5,0.031788827500000005,0.096887570186,-0.065098742686,-51.761168873890135,-35.839901277979955,False
67.75,0.031788827500000005,0.096887570186,-0.065098742686,-51.761168873890135,-38.718673853894565,False
68.0,0.015894413750000003,0.05798436394300001,-0.042089950193000006,-33.46646847454442,-38.738158712106014,False
68.25,0.015894413750000003,0.05798436394300001,-0.042089950193000006,-33.46646847454442,-33.84612650558666,False
68.5,0.015894413750000003,0.05798436394300001,-0.042089950193000006,-33.46646847454442,-28.954094299067297,False
68.75,0.015894413750000003,0.05798436394300001,-0.042089950193000006,-33.46646847454442,-24.06206209254794,False
69.0,0.026110338400000002,0.0358357892,-0.0097254508,-7.732879015215917,-16.84361069673271,False
69.25,0.026110338400000002,0.0358357892,-0.0097254508,-7.732879015215917,-11.657903789733666,False
69.5,0.026110338400000002,0.0358357892,-0.0097254508,-7.732879015215917,-6.472196882734623,False
69.75,0.026110338400000002,0.0358357892,-0.0097254508,-7.732879015215917,-1.2864899757355808,False
70.0,0.032327995400000004,0.015720527,0.016607468400000002,13.204893688446964,2.4320065214360214,False
70.25,0.032327995400000004,0.015720527,0.016607468400000002,13.204893688446964,3.2912153009044567,False
70.5,0.032327995400000004,0.015720527,0.016607468400000002,13.204893688446964,4.150424080372892,False
70.75,0.032327995400000004,0.015720527,0.016607468400000002,13.204893688446964,5.009632859841328,False
71.0,0.0,0.0,0.0,0.0,0.0,True
71.25,0.0,0.0,0.0,0.0,0.0,True
71.5,0.0,0.0,0.0,0.0,0.0,True
71.75,0.0,0.0,0.0,0.0,0.0,True
72.0,0.0,0.0,0.0,0.0,0.0,True
72.25,0.0,0.0,0.0,0.0,0.0,True
72.5,0.0,0.0,0.0,0.0,0.0,True
72.75,0.0,0.0,0.0,0.0,0.0,True
73.0,0.0,0.0,0.0,0.0,0.0,True
73.25,0.0,0.0,0.0,0.0,0.0,True
73.5,0.0,0.0,0.0,0.0,0.0,True
73.75,0.0,0.0,0.0,0.0,0.0,True
74.0,0.0,0.0,0.0,0.0,0.0,True
74.25,0.0,0.0,0.0,0.0,0.0,True
74.5,0.0,0.0,0.0,0.0,0.0,True
