minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
48.75,0.07409535910000001,0.0,0.07409535910000001,62.92638283500929,54.130536529494684,False
49.0,0.050990076700000005,0.0,0.050990076700000005,43.30394138289138,49.952301057742346,False
49.25,0.050990076700000005,0.0,0.050990076700000005,43.30394138289138,45.69930437030557,False
49.5,0.050990076700000005,0.0,0.050990076700000005,43.30394138289138,41.446307682868806,False
49.75,0.050990076700000005,0.0,0.050990076700000005,43.30394138289138,37.193310995432036,False
50.0,0.0390245045,0.01,0.0290245045,24.649412648078386,37.96757643757245,False
50.25,0.0390245045,0.01,0.0290245045,24.649412648078386,40.922113152170404,False
50.5,0.0390245045,0.01,0.0290245045,24.649412648078386,43.87664986676837,False
50.75,0.0390245045,0.01,0.0290245045,24.649412648078386,46.831186581366325,False
51.0,0.08980058655,0.0075,0.08230058655,69.894771814273,47.49922536736523,False
51.25,0.08980058655,0.0075,0.08230058655,69.894771814273,50.239989568343354,False
51.5,0.08980058655,0.0075,0.08230058655,69.894771814273,52.98075376932148,False
51.75,0.08980058655,0.0075,0.08230058655,69.894771814273,55.721517970299615,False
52.0,0.0630695741,0.005,0.0580695741,49.316290456881525,58.28344332897473,False
52.25,0.0630695741,0.005,0.0580695741,49.316290456881525,55.81810655807268,False
52.5,0.0630695741,0.005,0.0580695741,49.316290456881525,53.35276978717062,False
52.75,0.0630695741,0.005,0.0580695741,49.316290456881525,50.88743301626856,False
53.0,0.05867434115,0.0025,0.05617434115,47.7067408761545,46.17244166722894,False
53.25,0.05867434115,0.0025,0.05617434115,47.7067408761545,43.743948246788364,False
53.5,0.05867434115,0.0025,0.05617434115,47.7067408761545,41.31545482634779,False
53.75,0.05867434115,0.0025,0.05617434115,47.7067408761545,38.886961405907215,False
54.0,0.0323337737,0.0,0.0323337737,27.459849672916352,34.23569987169865,False
54.25,0.0323337737,0.0,0.0323337737,27.459849672916352,29.763277179793086,False
54.5,0.0323337737,0.0,0.0323337737,27.459849672916352,25.29085448788753,False
54.75,0.0323337737,0.0,0.0323337737,27.459849672916352,20.818431795981965,False
55.0,0.0087781338,0.0,0.0087781338,7.454936649004444,18.290907441976586,False
55.25,0.0087781338,0.0,0.0087781338,7.454936649004444,18.01303766610878,False
55.5,0.0087781338,0.0,0.0087781338,7.454936649004444,17.735167890240973,False
55.75,0.0087781338,0.0,0.0087781338,7.454936649004444,17.457298114373167,False
56.0,0.029389066900000003,0.0,0.029389066900000003,24.959021690106095,16.17549982007167,False
56.25,0.029389066900000003,0.0,0.029389066900000003,24.959021690106095,17.11646963953817,False
56.5,0.029389066900000003,0.0,0.029389066900000003,24.959021690106095,18.057439459004666,False
56.75,0.029389066900000003,0.0,0.029389066900000003,24.959021690106095,18.998409278471158,False
57.0,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,26.178056568550133,False
57.25,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,31.412805520728917,False
57.5,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,36.6475544729077,False
57.75,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,41.88230342508649,False
