minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
58.0,0.01809825725,0.015546282500000001,0.002551974749999998,1.819128368535318,-3.6426708678518245,False
58.25,0.01809825725,0.015546282500000001,0.002551974749999998,1.819128368535318,-10.115096975647479,False
58.5,0.01809825725,0.015546282500000001,0.002551974749999998,1.819128368535318,-16.58752308344313,False
58.75,0.01809825725,0.015546282500000001,0.002551974749999998,1.819128368535318,-23.059949191238786,False
59.0,0.0,0.076614974,-0.076614974,-54.613578233090244,-29.586140586537415,False
59.25,0.0,0.076614974,-0.076614974,-54.613578233090244,-35.91020660755434,False
59.5,0.0,0.076614974,-0.076614974,-54.613578233090244,-42.234272628571276,False
59.75,0.0,0.076614974,-0.076614974,-54.613578233090244,-48.5583386495882,False
60.0,0.0,0.07729379850000001,-0.07729379850000001,-55.097465820617046,-52.97265854896931,False
60.25,0.0,0.07729379850000001,-0.07729379850000001,-55.097465820617046,-51.11667771483647,False
60.5,0.0,0.07729379850000001,-0.07729379850000001,-55.097465820617046,-49.26069688070363,False
60.75,0.0,0.07729379850000001,-0.07729379850000001,-55.097465820617046,-47.404716046570776,False
61.0,0.0,0.053181913000000004,-0.053181913000000004,-37.90975072589465,-49.23474097749811,False
61.25,0.0,0.053181913000000004,-0.053181913000000004,-37.90975072589465,-51.01100062092246,False
61.5,0.0,0.053181913000000004,-0.053181913000000004,-37.90975072589465,-52.78726026434681,False
61.75,0.0,0.053181913000000004,-0.053181913000000004,-37.90975072589465,-54.563519907771166,False
62.0,0.0,0.0997203235,-0.0997203235,-71.08380261143621,-52.23906029264081,False
62.25,0.0,0.0997203235,-0.0997203235,-71.08380261143621,-51.824346799146284,False
62.5,0.0,0.0997203235,-0.0997203235,-71.08380261143621,-51.409633305651745,False
62.75,0.0,0.0997203235,-0.0997203235,-71.08380261143621,-50.994919812157214,False
63.0,0.01,0.057945864,-0.047945864,-34.177329284443864,-48.986574856472146,False
63.25,0.01,0.057945864,-0.047945864,-34.177329284443864,-43.29222413572691,False
63.5,0.01,0.057945864,-0.047945864,-34.177329284443864,-37.59787341498166,False
63.75,0.01,0.057945864,-0.047945864,-34.177329284443864,-31.903522694236415,False
64.0,0.0075,0.035325148,-0.027825148,-19.83464612472902,-29.876265562477386,False
64.25,0.0075,0.035325148,-0.027825148,-19.83464612472902,-31.949727689273068,False
64.5,0.0075,0.035325148,-0.027825148,-19.83464612472902,-34.023189816068744,False
64.75,0.0075,0.035325148,-0.027825148,-19.83464612472902,-36.09665194286442,False
65.0,0.005,0.079124779,-0.074124779,-52.83848842560496,-31.562551771824094,False
65.25,0.005,0.079124779,-0.074124779,-52.83848842560496,-28.622083062974305,False
65.5,0.005,0.079124779,-0.074124779,-52.83848842560496,-25.681614354124513,False
65.75,0.005,0.079124779,-0.074124779,-52.83848842560496,-22.741145645274727,False
66.0,0.06742070700000001,0.05812037323000001,0.009300333770000002,6.629572254919075,-19.829086891682906,False
66.25,0.06742070700000001,0.05812037323000001,0.009300333770000002,6.629572254919075,-13.249934549104871,False
66.5,0.06742070700000001,0.05812037323000001,0.009300333770000002,6.629572254919075,-6.670782206526834,False
66.75,0.06742070700000001,0.05812037323000001,0.009300333770000002,6.629572254919075,-0.09162986394879703,False
67.0,0.04869053025,0.03974889211,0.00894163814,6.373882657597371,4.6770334015702835,False
67.25,0.04869053025,0.03974889211,0.00894163814,6.373882657597371,2.8381343692533605,False
67.5,0.04869053025,0.03974889211,0.00894163814,6.373882657597371,0.9992353369364374,False
67.75,0.04869053025,0.03974889211,0.00894163814,6.373882657597371,-0.8396636953804854,False
68.0,0.032460353500000004,0.046377410990000006,-0.013917057490000002,-9.920519035933232,-3.994029826478312,False
68.25,0.032460353500000004,0.046377410990000006,-0.013917057490000002,-9.920519035933232,-7.119986002318171,False
68.5,0.032460353500000004,0.046377410990000006,-0.013917057490000002,-9.920519035933232,-10.245942178158032,False
68.75,0.032460353500000004,0.046377410990000006,-0.013917057490000002,-9.920519035933232,-13.371898353997889,False
69.0,0.016230176750000002,0.046755929870000004,-0.030525753120000002,-21.759722924961363,-18.535305342677848,False
69.25,0.016230176750000002,0.046755929870000004,-0.030525753120000002,-21.759722924961363,-21.88822325429885,False
69.5,0.016230176750000002,0.046755929870000004,-0.030525753120000002,-21.759722924961363,-25.241141165919853,False
69.75,0.016230176750000002,0.046755929870000004,-0.030525753120000002,-21.759722924961363,-28.594059077540862,False
70.0,0.0,0.05625000000000001,-0.05625000000000001,-40.096780240522264,-30.461911054327704,False
70.25,0.0,0.05625000000000001,-0.05625000000000001,-40.096780240522264,-31.014295932333646,False
70.5,0.0,0.05625000000000001,-0.05625000000000001,-40.096780240522264,-31.566680810339587,False
70.75,0.0,0.05625000000000001,-0.05625000000000001,-40.096780240522264,-32.11906568834553,False
71.0,0.0,0.0375,-0.0375,-26.731186827014838,-29.921351356383088,False
71.25,0.0,0.0375,-0.0375,-26.731186827014838,-25.686186211580548,False
71.5,0.0,0.0375,-0.0375,-26.731186827014838,-21.451021066778008,False
71.75,0.0,0.0375,-0.0375,-26.731186827014838,-17.215855921975464,False
72.0,0.015971933199999996,0.018750000000000003,-0.0027780668000000064,-1.9802939372993982,-12.306905139400378,False
