minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
85.25,0.007752287130000001,0.0179461397,-0.010193852569999998,-6.027354138702974,1.5891768739491718,False
85.5,0.007752287130000001,0.0179461397,-0.010193852569999998,-6.027354138702974,6.999645726865264,False
85.75,0.007752287130000001,0.0179461397,-0.010193852569999998,-6.027354138702974,12.410114579781357,False
86.0,0.06801281442,0.0056069429,0.062405871519999996,36.898933489817786,16.986999023890515,False
86.25,0.06801281442,0.0056069429,0.062405871519999996,36.898933489817786,20.923002129363667,False
86.5,0.06801281442,0.0056069429,0.062405871519999996,36.898933489817786,24.85900523483682,False
86.75,0.06801281442,0.0056069429,0.062405871519999996,36.898933489817786,28.795008340309966,False
87.0,0.04971756296,0.0,0.04971756296,29.396673810555388,30.640828462695904,False
87.25,0.04971756296,0.0,0.04971756296,29.396673810555388,27.717061070801744,False
87.5,0.04971756296,0.0,0.04971756296,29.396673810555388,24.793293678907585,False
87.75,0.04971756296,0.0,0.04971756296,29.396673810555388,21.869526287013432,False
88.0,0.0314223115,0.013520226799999997,0.017902084700000005,10.585026962770389,22.946459626396475,False
88.25,0.0314223115,0.013520226799999997,0.017902084700000005,10.585026962770389,24.856977374586457,False
88.5,0.0314223115,0.013520226799999997,0.017902084700000005,10.585026962770389,26.767495122776435,False
88.75,0.0314223115,0.013520226799999997,0.017902084700000005,10.585026962770389,28.678012870966413,False
89.0,0.08893845774999999,0.010140170099999998,0.07879828764999999,46.59133354426519,33.412152166972305,False
89.25,0.08893845774999999,0.010140170099999998,0.07879828764999999,46.59133354426519,40.23647444606542,False
89.5,0.08893845774999999,0.010140170099999998,0.07879828764999999,46.59133354426519,47.06079672515854,False
89.75,0.08893845774999999,0.010140170099999998,0.07879828764999999,46.59133354426519,53.885119004251656,False
90.0,0.12853782949999998,0.006760113399999998,0.12177771609999997,72.00392747460843,58.51968596381029,False
90.25,0.12853782949999998,0.006760113399999998,0.12177771609999997,72.00392747460843,59.15355219209172,False
90.5,0.12853782949999998,0.006760113399999998,0.12177771609999997,72.00392747460843,59.787418420373164,False
90.75,0.12853782949999998,0.006760113399999998,0.12177771609999997,72.00392747460843,60.42128464865462,False
91.0,0.09182666575,0.003380056699999999,0.08844660905,52.29612959879814,54.28607872084484,False
91.25,0.09182666575,0.003380056699999999,0.08844660905,52.29612959879814,45.32725124521916,False
91.5,0.09182666575,0.003380056699999999,0.08844660905,52.29612959879814,36.36842376959348,False
91.75,0.09182666575,0.003380056699999999,0.08844660905,52.29612959879814,27.409596293967795,False
92.0,0.055115502,0.06970354100000001,-0.014588039000000011,-8.625519806022707,17.722111139831394,False
92.25,0.055115502,0.06970354100000001,-0.014588039000000011,-8.625519806022707,10.224381305229466,False
92.5,0.055115502,0.06970354100000001,-0.014588039000000011,-8.625519806022707,2.726651470627539,False
92.75,0.055115502,0.06970354100000001,-0.014588039000000011,-8.625519806022707,-4.771078363974388,False
93.0,0.026598438266,0.052277655750000006,-0.025679217484000007,-15.1834389126192,-13.447736879008898,False
93.25,0.026598438266,0.052277655750000006,-0.025679217484000007,-15.1834389126192,-15.355323237952206,False
93.5,0.026598438266,0.052277655750000006,-0.025679217484000007,-15.1834389126192,-17.26290959689551,False
93.75,0.026598438266,0.052277655750000006,-0.025679217484000007,-15.1834389126192,-19.170495955838817,False
94.0,0.006145575011999999,0.04976971890000001,-0.04362414388800001,-25.793797036512462,-19.822818859155714,False
94.25,0.006145575011999999,0.04976971890000001,-0.04362414388800001,-25.793797036512462,-19.746484083961892,False
94.5,0.006145575011999999,0.04976971890000001,-0.04362414388800001,-25.793797036512462,-19.670149308768067,False
94.75,0.006145575011999999,0.04976971890000001,-0.04362414388800001,-25.793797036512462,-19.593814533574246,False
95.0,0.004097050008,0.028614346550000003,-0.024517296542,-14.496425935874786,-18.262216302754013,False
95.25,0.004097050008,0.028614346550000003,-0.024517296542,-14.496425935874786,-15.751689391501195,False
95.5,0.004097050008,0.028614346550000003,-0.024517296542,-14.496425935874786,-13.241162480248379,False
95.75,0.004097050008,0.028614346550000003,-0.024517296542,-14.496425935874786,-10.730635568995561,False
96.0,0.002048525004,0.007458974200000001,-0.005410449196000001,-3.199054835237115,-8.109674411255519,False
96.25,0.002048525004,0.007458974200000001,-0.005410449196000001,-3.199054835237115,-6.7439767091418865,False
96.5,0.002048525004,0.007458974200000001,-0.005410449196000001,-3.199054835237115,-5.378279007028251,False
96.75,0.002048525004,0.007458974200000001,-0.005410449196000001,-3.199054835237115,-4.012581304914618,False
97.0,0.0,0.0037294871000000005,-0.0037294871000000005,-2.205146616852078,-2.4018673120396414,False
97.25,0.0,0.0037294871000000005,-0.0037294871000000005,-2.205146616852078,-2.0464167747910733,False
97.5,0.0,0.0037294871000000005,-0.0037294871000000005,-2.205146616852078,-1.6909662375425045,False
97.75,0.0,0.0037294871000000005,-0.0037294871000000005,-2.205146616852078,-1.3355157002939364,False
98.0,0.0,0.0,0.0,0.0,-2.1918178224949,False
98.25,0.0,0.0,0.0,0.0,-3.1585541911830903,False
98.5,0.0,0.0,0.0,0.0,-4.125290559871281,False
98.75,0.0,0.0,0.0,0.0,-5.092026928559471,False
99.0,0.0,0.0184445528,-0.0184445528,-10.90577393504579,-12.325529871713695,False
99.25,0.0,0.0184445528,-0.0184445528,-10.90577393504579,-19.80404910562926,False
99.5,0.0,0.0184445528,-0.0184445528,-10.90577393504579,-27.282568339544827,False
99.75,0.0,0.0184445528,-0.0184445528,-10.90577393504579,-34.761087573460394,False
100.0,0.0,0.1138334146,-0.1138334146,-67.3066731052401,-40.29424245768147,False
100.25,0.0,0.1138334146,-0.1138334146,-67.3066731052401,-44.61564468245302,False
100.5,0.0,0.1138334146,-0.1138334146,-67.3066731052401,-48.93704690722457,False
100.75,0.0,0.1138334146,-0.1138334146,-67.3066731052401,-53.258449131996116,False
101.0,0.0,0.08422227640000002,-0.08422227640000002,-49.798393957989724,-55.634487007073176,False
101.25,0.0,0.08422227640000002,-0.08422227640000002,-49.798393957989724,-54.17546374480231,False
101.5,0.0,0.08422227640000002,-0.08422227640000002,-49.798393957989724,-52.2995766933112,False
101.75,0.0,0.08422227640000002,-0.08422227640000002,-49.798393957989724,-49.79839395798971,False
102.0,0.0,0.054611138200000006,-0.054611138200000006,-32.290114810739325,-46.296738128539644,False
