minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
64.25,0.108993983,0.01,0.09899398300000001,71.20520902366462,57.17953556278034,False
64.5,0.108993983,0.01,0.09899398300000001,71.20520902366462,58.08834148343567,False
64.75,0.108993983,0.01,0.09899398300000001,71.20520902366462,58.99714740409101,False
65.0,0.07821789175,0.0075,0.07071789175000001,50.86654876561172,51.775262198585146,False
65.25,0.07821789175,0.0075,0.07071789175000001,50.86654876561172,41.38471993264031,False
65.5,0.07821789175,0.0075,0.07071789175000001,50.86654876561172,30.994177666695457,False
65.75,0.07821789175,0.0075,0.07071789175000001,50.86654876561172,20.603635400750616,False
66.0,0.047441800500000006,0.078458116,-0.03101631549999999,-22.309671369838988,14.69903012568674,False
66.25,0.047441800500000006,0.078458116,-0.03101631549999999,-22.309671369838988,11.054275990406518,False
66.5,0.047441800500000006,0.078458116,-0.03101631549999999,-22.309671369838988,7.4095218551262985,False
66.75,0.047441800500000006,0.078458116,-0.03101631549999999,-22.309671369838988,3.764767719846079,False
67.0,0.08270697025000001,0.057593586999999995,0.025113383250000017,18.063761548089737,0.9224127252962787,False
67.25,0.08270697025000001,0.057593586999999995,0.025113383250000017,18.063761548089737,6.210748856907667,False
67.5,0.08270697025000001,0.057593586999999995,0.025113383250000017,18.063761548089737,11.499084988519057,False
67.75,0.08270697025000001,0.057593586999999995,0.025113383250000017,18.063761548089737,16.787421120130446,False
68.0,0.07188235535,0.036729057999999995,0.03515329735,25.285353814663512,21.777361427363427,False
68.25,0.07188235535,0.036729057999999995,0.03515329735,25.285353814663512,22.28136474371544,False
68.5,0.07188235535,0.036729057999999995,0.03515329735,25.285353814663512,22.785368060067455,False
68.75,0.07188235535,0.036729057999999995,0.03515329735,25.285353814663512,23.289371376419467,False
69.0,0.049784187699999996,0.018364528999999997,0.0314196587,22.599791395257853,23.494978868393073,False
69.25,0.049784187699999996,0.018364528999999997,0.0314196587,22.599791395257853,22.89818721963626,False
69.5,0.049784187699999996,0.018364528999999997,0.0314196587,22.599791395257853,22.301395570879446,False
69.75,0.049784187699999996,0.018364528999999997,0.0314196587,22.599791395257853,21.70460392212263,False
70.0,0.02768602005,0.0,0.02768602005,19.91422897585219,27.333798144994475,False
70.25,0.02768602005,0.0,0.02768602005,19.91422897585219,33.26138819224473,False
70.5,0.02768602005,0.0,0.02768602005,19.91422897585219,39.18897823949498,False
70.75,0.02768602005,0.0,0.02768602005,19.91422897585219,45.11656828674523,False
71.0,0.1055878524,0.0,0.1055878524,75.94810182051012,48.59954912338989,False
71.25,0.1055878524,0.0,0.1055878524,75.94810182051012,52.38092578441295,False
71.5,0.1055878524,0.0,0.1055878524,75.94810182051012,56.162302445436026,False
71.75,0.1055878524,0.0,0.1055878524,75.94810182051012,59.943679106459086,False
72.0,0.07500000000000001,0.0,0.07500000000000001,53.94661892505978,57.73098699803106,False
72.25,0.07500000000000001,0.0,0.07500000000000001,53.94661892505978,49.29230901797439,False
72.5,0.07500000000000001,0.0,0.07500000000000001,53.94661892505978,40.85363103791771,False
