minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
82.5,0.0025181427899999996,0.0,0.0025181427899999996,2.1192257172090843,0.7064085724030297,False
82.75,0.0025181427899999996,0.0,0.0025181427899999996,2.1192257172090843,0.7064085724030297,False
83.0,0.0,0.0,0.0,0.0,-5.189301481787406,False
83.25,0.0,0.0,0.0,0.0,-11.08501153597784,False
83.5,0.0,0.0,0.0,0.0,-17.216191114302617,False
83.75,0.0,0.0,0.0,0.0,-23.347370692627393,False
84.0,0.0,0.06304951700000001,-0.06304951700000001,-53.061390487713915,-28.00462275740456,False
84.25,0.0,0.06304951700000001,-0.06304951700000001,-53.061390487713915,-32.42640529804739,False
84.5,0.0,0.06304951700000001,-0.06304951700000001,-53.061390487713915,-36.84818783869022,False
84.75,0.0,0.06304951700000001,-0.06304951700000001,-53.061390487713915,-41.269970379333046,False
85.0,0.0,0.04728713775000001,-0.04728713775000001,-39.79604286578544,-44.21782540642826,False
